cpu_usage,memory_usage,requests_per_sec,network_io,pod_count,cloud_cost
57.12009446346906,27.67220519760462,1311.8669861970122,3235.0553287903367,5,697.0566759880219
61.99626342991994,16.429274995943317,7615.279046284175,4909.153821022861,12,1099.2794189239448
45.666005306362145,32.46364359666468,5995.937876017948,822.0218951305633,16,327.3556136567108
31.057134107598383,56.092862442029414,6129.755075619533,1518.9017738772711,3,420.5144043073419
40.25767768535724,46.14793212736859,2262.8572670926897,1843.7199146093296,5,436.7286914206093
74.41691938947137,37.95764279317689,6546.56705235813,1666.4611999281872,19,422.915292717254
11.223446533529248,7.518197034926138,7678.038627743953,1297.3580742419092,5,369.8934981772296
19.86617444308788,45.02751072013509,3643.0964541843236,2245.1552929960503,18,609.8263567963296
13.910224571848984,12.317685627278271,8033.336725220951,3229.3757106783873,4,740.78141446264
13.461948197112461,50.75477792962528,3553.026826467007,1590.7217682891453,15,396.8803448838019
82.71414964093562,17.503519027629498,7605.570768941948,444.5146204055656,5,211.79112927145005
69.81091804730201,27.857021155895854,433.92806383141794,3557.2360081211586,8,738.0300936016403
50.30477547242264,23.729152543711532,5556.529554589161,2322.1319511172796,16,588.1889055682625
18.315903655335127,55.24646270984112,9698.312950334877,2804.587415145813,1,723.0229942627773
51.78734938493075,9.845756440231305,9814.321546755667,2304.2332529613795,5,576.0303270847402
50.24510051634808,37.069982707856894,2889.350525583232,4457.269642101805,18,977.1831395297075
24.722158942351292,10.807819785469858,4469.851001695519,2815.787735973581,16,651.0826982125049
46.87739018522771,45.69734184019557,723.4812890676673,4620.220357266161,10,978.1663876816202
43.87290242377674,58.11484392325783,8746.078945285537,2577.3479407022014,4,622.9033261245418
62.3472583344384,28.945674539769712,5728.86431608812,1498.311403089395,18,418.42318469728565
63.98296032374972,32.26172013642851,3912.4967215111187,1809.440806522173,17,458.5986922987243
13.850840830623785,59.50021586193126,1216.4285290426153,2634.5400032446883,13,626.3087433862021
41.84207224325006,34.30146609626014,9472.996126419202,2673.4477171347926,8,698.2303537879892
63.19809283571009,32.231103159072774,5349.168573427838,3452.3216226672967,8,822.9772492029258
52.76658197930745,37.856404367666855,2900.986497920748,1161.2496173238223,12,336.05246525553184
82.8016365010074,44.73224365450302,3567.1297883019442,3311.2723548292333,18,785.2480398560415
65.98895868761034,8.626769255395946,2779.902091129262,3904.0106414847237,6,827.2230608933311
23.849426301921525,52.90885271997399,6057.9171076841085,3399.130347861601,7,814.5368074527673
15.998343529036536,29.001311702102072,9306.639400227048,2435.049143597075,17,640.3321703663322
64.60563864753684,6.485607613644103,8581.268652932988,4958.819223028328,5,1085.2404195813776
12.253461396037855,50.743325490289216,4657.770666717177,2053.8251376896205,19,506.1130715252936
59.79092440824438,25.37089824454887,8282.343686779977,577.6235421701546,8,219.69596810530746
89.9195705211214,8.222784695893344,4288.744264635666,4116.445866266347,19,894.2233001915774
58.91530511944971,41.294300451681536,2597.8406935105163,1100.3960334580702,8,308.14979908737746
42.99444372755436,56.56814391288579,9835.809641137635,3580.7635858670883,19,868.9357112228523
64.67949856760002,57.04071758366715,3108.4869229111364,935.9325994398731,7,265.0766918625846
48.951495691778916,61.375135438156335,3304.869886770393,133.54308474679993,3,111.90712481663111
56.37742709185447,55.79773850553465,9897.95939108657,841.003088755677,6,320.23445056457973
90.02450874600464,2.132736999419464,1425.8821823399833,1916.0940480503184,8,427.28251573041126
42.81872421306581,25.574952317630196,7629.2864812959815,577.7603232925015,18,283.8566031554301
91.7011979250327,52.74963995414119,9364.546308978992,1028.511466966626,15,352.6998460026485
86.95480456626542,24.7076863719054,5166.770443326644,3834.9000745377452,17,861.4206809296397
26.6422464570902,39.29600739554178,124.96544085791835,3860.923859486797,4,818.2319820926073
15.895710574389064,39.59165073722099,3813.0835467197517,4096.566724595335,7,883.4860596401791
18.566130117081265,24.631568850407028,1204.5330246097883,4213.718420910583,17,893.369682359172
11.548855180381727,58.07738349143983,4220.257843243588,2131.157678338089,6,491.356741776969
18.027651664253913,33.200157413939294,7921.2649402586185,4344.370820432966,13,1002.8592114249645
68.05557574039034,30.81662076812505,4443.244333949625,2653.387531319513,7,629.4475702018411
16.051035119119465,63.84585223103755,4376.058701324633,2379.4557288332403,9,576.772431604618
37.112928574969715,32.59702257250223,5612.215821496581,3606.75482852909,19,831.2463753531057
81.81440143240364,13.060691619572026,5858.736789002034,1108.4011362315407,13,322.3216693076095
11.9781145375452,33.81030421753316,8577.333457109817,3958.0120152959867,15,924.6124473288887
79.22982102005955,52.46903760223566,3152.7188483666196,2175.855841502706,17,570.0326180760734
33.95765585573899,50.16534026769345,8234.545517243358,680.1122993186142,5,295.0010698894562
20.044010347840782,50.8920694367252,5702.744112051268,640.5939719089895,19,276.832579585622
69.2226590559528,45.89747460787053,3075.242542199755,866.2883820411656,6,269.8403836888711
63.46014197629014,17.76150540213467,3021.747835660163,4458.335034506723,12,993.4468040086713
84.5851211497995,55.44921332209435,3675.2614193466725,4955.142220182285,15,1087.242483838166
72.4810387233303,57.393494853328434,6264.663101937757,1817.0203060463532,15,492.21634578059627
78.29587908271213,14.037467190350041,2385.0361404634964,1496.112068416223,3,370.0682425218855
33.972938668561056,10.088249466186422,9211.302260555447,1132.9163143419696,4,339.56907446664127
25.08236122127644,62.487508052524944,5791.634583361214,4127.891561977865,5,939.0132482115577
73.80225388947295,55.83608574632281,9208.156192260467,1085.5770379734367,6,390.8449923777735
78.58095283771745,57.380641127016695,559.4031499336315,4624.246143154835,6,1011.1884322337435
94.19293707005723,56.9553358467125,3491.8525675685864,3353.3843759078495,17,774.5116797003052
45.07250253747125,35.58458309009116,325.7958408074685,4490.782568762514,8,948.9654005888351
41.62153729238657,42.07690767327958,2795.292969469901,2792.348779251024,19,639.5311489320319
75.99510166306973,35.81249683228578,8633.864075459023,3468.865317803359,13,831.2701224575243
38.96830092150652,5.174793649800402,462.43618683778845,3116.317598255653,15,637.9483885191283
89.114372676303,48.221191291871904,4417.856289165874,4164.417508802794,17,964.5789809481354
82.965083906656,33.33058606682458,1263.9139976849551,4187.511015370112,17,890.0006698736404
46.46449232687656,42.15796263699425,4226.72252667764,2969.4753492333693,2,683.063288907054
73.82404076227728,33.16366790848319,8404.630684217336,3180.912864182373,3,792.1268780812284
74.136144297198,32.49230198399227,6268.403230684939,4613.285806464259,9,1052.434910260467
18.76552885105427,12.650924787621543,7393.88781878109,4652.8390956265985,6,1029.499585518973
86.71699706776317,19.280250338751234,3556.1307429508515,3338.036430281149,1,771.5127802835049
52.94645165806786,11.848866900525259,9449.5371806004,88.38367695715954,19,178.5293900925101
80.24888461915803,14.131310328771232,7121.694728417051,566.835513032008,4,206.46950405496776
37.204216087602,62.32459758605891,4275.808310916856,4296.81553228336,13,972.9468822197738
86.11947442217703,11.493033637876303,4322.001522247843,469.33487603546746,8,223.8631795870462
43.08214269240386,18.694766306922872,9194.973361638646,1106.9199452325786,5,323.7529719312384
10.92120037582536,38.61655877979227,5806.406465010379,1191.2060670971764,10,311.2874399774883
86.95746799563742,39.831071726671794,7093.154178040113,3021.1621104105293,19,771.4649130713649
17.75936752682135,11.546396044117403,4228.64872268039,2904.3323495246327,12,653.7729020525738
37.14165919518526,51.21048039868317,2314.55837117067,1482.6167409309815,1,347.7766323458031
90.75526719931842,50.68257781059515,7263.236990744744,1077.676259563792,9,333.5519024812622
90.80160748969227,16.713697660641248,6117.45534419974,3834.433547794505,16,856.6563493183918
58.74222049047932,19.897310765878547,5063.294516205316,4680.507970249582,17,1019.1772599654241
63.70616303443294,60.15524765848881,6277.807305945192,311.38811558637155,18,242.54367942284773
48.11786936815718,53.19162965072764,2162.027302035913,709.243290389071,14,232.32262187109475
34.922915594335485,45.263416049876476,7959.993194666367,3228.711744093252,17,753.2035738274843
37.936486356442856,7.098459733657233,9486.811769701028,4031.985185773557,1,941.8770493918586
67.16406876654827,27.932373015959694,8921.921127260257,3966.383910443178,15,971.308079839462
73.9518350022028,36.67671606876328,3282.2138785394695,3612.4316077593116,19,858.4170479859563
77.28421871669713,13.619499854994169,4119.4571554925515,4442.768374765556,2,955.2926358608629
77.11754213753709,29.79004809070992,8103.182767995856,1125.8769538755234,14,366.8612929068279
17.75251875913868,39.263604404298775,5991.659595163578,581.0901851351384,2,207.84474808271614
52.025725899719426,22.29735416715475,5524.352992398827,3096.046701952273,15,759.2301953278297
14.892494601414764,50.418578774930204,9273.755478581108,4120.26566304099,1,937.369704780126
56.70995499751752,54.10787406160594,5406.647113672802,2931.1157134788373,1,671.2682724709395
47.53009261673704,22.063787104912386,5197.892927914368,4816.837562921586,12,1078.5509005680815
85.45485553445548,53.996743578532346,515.9840535369606,3988.0440838893574,15,909.5885804398372
39.82777606692669,8.42174709838693,787.2278900423626,3518.9194145008414,18,762.7595542855322
19.950696396346498,53.93920411460469,173.46104801843677,348.27358981508127,15,147.7529375754457
22.15429297449105,11.470526763392229,9141.117835257974,583.3240817218264,7,236.70648125246913
74.72840369598514,7.141483455603015,4143.027934175236,3934.9462813264117,12,873.3839063215413
62.54853538188219,41.7900750753427,4738.757623720784,1031.2777316062952,10,296.71715674098584
18.595427470437173,31.260116676828247,8469.330781165374,192.73412159100323,2,125.37162068046068
17.149078519774783,58.28921722559563,6131.538472720202,4558.265394447476,2,998.9624745500172
69.5823761740252,24.517730157632652,6134.065804266753,4459.486599821109,6,978.8503722205428
16.18485554095645,19.80344033313298,3035.6908506126433,1131.4949447958845,6,289.0827249553454
79.85810503968028,33.045564180940296,8355.69290185274,3912.0209774611253,10,950.7922534614625
70.03058930830218,30.268663517657,1741.7167627909885,287.49932299769273,3,121.14072780618557
16.91464635456148,23.35453886546567,626.1809625121842,1461.0371189251523,16,328.8068299555202
17.21120569724131,45.01196051929637,1996.8732394334697,3137.151195870293,5,702.1758551577332
93.86436417259992,49.09283370266232,2750.5984658681905,3827.7360309840083,5,861.6965468805888
41.81301763927023,54.88500607986847,2894.879472756647,101.47598450153839,10,119.12692037382506
41.50458250068573,62.317109492041254,6738.084626325799,1664.732635705033,13,459.54994867884375
79.08796321688772,18.532683912215276,2256.4634145535706,1111.0105223151863,3,306.4270009761168
90.516129077628,46.39779591437762,6798.917214500347,4993.963008456182,18,1175.7008244802962
93.81009042494402,26.444010600736206,1002.2085150146174,3371.3620503069133,19,759.9781847462115
74.03714574701004,43.9790822609687,1557.3043648692992,2058.073691754732,6,497.75750378628527
41.982064770127835,31.51086480165166,5137.332340060851,424.48037980439085,1,188.64923423478422
17.097560919386844,63.61393237161176,9226.768445508762,3013.4177746594705,10,742.5800293268333
76.05748785383213,47.19193241902649,8609.719129230029,3226.422281133518,10,796.1700871319708
57.46436122754343,61.05446062692812,9690.659080183752,4091.209341140519,1,966.5108248557166
46.05887078599299,53.76811206783351,6539.742746253892,1478.4554219508495,19,417.83382595750754
87.04012273305256,57.979862692129004,6790.5671775193105,4908.068998376478,11,1135.4546898475571
19.451785996022863,52.493990227309844,6287.727689421771,2225.3554096040502,13,586.4813460394777
51.87313386472303,30.467866083306507,6265.9073362961535,1514.9215855644934,17,427.56154335257344
10.96505980523062,17.61088410750683,1556.491416169088,1774.8242033072163,18,425.42171590550214
49.836154569500735,24.959850877932375,5483.015666022893,2621.9509621872626,4,642.6227368258615
14.785778432956175,3.2546464236769275,3922.072541172085,4686.67274431028,15,1004.5152935194433
20.09952288278611,34.487576382809365,4481.118436195205,3689.0360497010324,2,817.0973393109392
19.989730976053913,33.31358361676534,5283.64567328645,2906.692764845722,6,657.4324767698142
65.1828756798654,34.56552881949027,1371.1221008422908,855.9114205003159,9,227.7890062408026
73.41381473756098,62.38993594826796,3658.9285651359864,789.2988889098148,11,276.50604105818087
59.58634503325857,58.510148214200036,728.1506526783754,2535.874723377142,16,598.4148201655554
91.78466662033607,12.026192256466697,9798.71449118175,3657.1080877781633,8,890.0586553723383
41.86399925951484,24.87071633646513,1273.4274853192487,3767.510255137795,17,826.7540588193275
34.28552733395816,28.285283126722238,2659.3949115950495,1168.2762001874792,4,301.980345262978
83.83092589610412,24.35304090680216,8923.799974363632,545.4925885939037,7,282.97269512607676
29.005646274153474,51.50674974344261,4878.829457767504,1953.0818968062579,11,517.0579507990055
91.87391585245196,34.49033553179039,1442.80829505424,4594.9540890581675,11,1006.9938772586966
11.033130348634389,37.47018865224075,3903.8823265895544,2749.567900713442,11,643.0955768060282
92.43970027014932,54.88684065725138,1247.0931424947196,1634.4938458172828,15,418.5669907279902
13.66859251579897,51.967545511752235,2082.1383711365675,1652.0064582786522,5,388.1232440549534
85.74716466433604,10.19711441485858,615.0954848034658,703.8308738498155,6,199.58905483815718
54.85459427233549,46.26270421318532,4438.452196036089,2392.457493725482,5,574.2167555880678
94.40200767014053,28.997039991926204,8085.697605080072,3967.24525864845,9,950.9855236021265
16.272708002508903,20.26823198987503,5901.094869128966,4844.36552306034,11,1090.2414417679684
57.07761417411227,5.101166895935553,6102.818524297656,2532.895249791978,3,591.2457836816984
92.39071552762341,32.20947274141796,2085.7818978240794,877.7138334213078,4,208.03820590915828
